timestamp_ms,mPWM,sPWM,mESC,sESC,mRPM,sRPM,mHz,sHz
104850,150,150,1500,1500,-19,-20,0.0,0.0
104860,150,150,1500,1500,-25,-23,0.0,0.0
104870,150,150,1500,1500,-23,-23,0.0,0.0
104880,150,150,1500,1500,-25,-25,0.0,0.0
104890,150,150,1500,1500,-22,-22,0.0,0.0
104900,150,150,1500,1500,-22,-22,0.0,0.0
104910,150,150,1500,1500,-20,-23,0.0,0.0
104920,150,150,1500,1500,-20,-22,0.0,0.0
104930,150,150,1500,1500,-19,-22,0.0,0.0
104940,150,150,1500,1500,-19,-23,0.0,0.0
104950,150,150,1500,1500,-20,-25,0.0,0.0
104960,150,150,1500,1500,-20,-23,0.0,0.0
104970,150,150,1500,1500,-20,-25,0.0,0.0
104980,150,150,1500,1500,-20,-22,0.0,0.0
104990,150,150,1500,1500,-22,-23,0.0,0.0
105000,150,150,1500,1500,-20,-25,0.0,0.0
105010,150,150,1500,1500,-20,-25,0.0,0.0
105020,150,150,1500,1500,-22,-22,0.0,0.0
105030,150,150,1500,1500,-22,-25,0.0,0.0
105040,150,150,1500,1500,-23,-25,0.0,0.0
105050,150,150,1500,1500,-23,-25,0.0,0.0
105060,150,150,1500,1500,-22,-23,0.0,0.0
105070,150,150,1500,1500,-22,-23,0.0,0.0
105080,150,150,1500,1500,-23,-26,0.0,0.0
105090,150,150,1500,1500,-23,-25,0.0,0.0
105100,150,150,1500,1500,-22,-22,0.0,0.0
105110,150,150,1500,1500,-22,-26,0.0,0.0
105120,150,150,1500,1500,-25,-26,0.0,0.0
105131,150,150,1500,1500,-22,-25,0.0,0.0
105141,150,150,1500,1500,-21,-26,0.0,0.0
105151,150,150,1500,1500,-25,-23,0.0,0.0
105161,150,150,1500,1500,-26,-26,0.0,0.0
105171,150,150,1500,1500,-25,-26,0.0,0.0
105181,150,150,1500,1500,-25,-25,0.0,0.0
105191,150,150,1500,1500,-25,-25,0.0,0.0
105201,150,150,1500,1500,-26,-25,0.0,0.0
105211,150,150,1500,1500,-26,-28,0.0,0.0
105221,150,150,1500,1500,-26,-26,0.0,0.0
105231,150,150,1500,1500,-23,-23,0.0,0.0
105241,150,150,1500,1500,-26,-26,0.0,0.0
105251,150,150,1500,1500,-25,-28,0.0,0.0
105261,150,150,1500,1500,-23,-26,0.0,0.0
105271,150,150,1500,1500,-26,-25,0.0,0.0
105281,150,150,1500,1500,-26,-28,0.0,0.0
105291,150,150,1500,1500,-28,-28,0.0,0.0
105302,150,150,1500,1500,-26,-28,0.0,0.0
105312,150,150,1500,1500,-24,-28,0.0,0.0
105322,150,150,1500,1500,-26,-25,0.0,0.0
105332,150,150,1500,1500,-28,-29,0.0,0.0
105342,150,150,1500,1500,-26,-28,0.0,0.0
105352,150,150,1500,1500,-26,-28,0.0,0.0
105362,150,150,1500,1500,-25,-25,0.0,0.0
105372,150,150,1500,1500,-25,-28,0.0,0.0
105382,150,150,1500,1500,-26,-28,0.0,0.0
105392,150,150,1500,1500,-23,-28,0.0,0.0
105402,150,150,1500,1500,-26,-23,0.0,0.0
105412,150,150,1500,1500,-25,-28,0.0,0.0
105422,150,150,1500,1500,-25,-28,0.0,0.0
105432,150,150,1500,1500,-22,-26,0.0,0.0
105442,150,150,1500,1500,-25,-25,0.0,0.0
105452,150,150,1500,1500,-25,-28,0.0,0.0
105462,150,150,1500,1500,-26,-26,0.0,0.0
105472,150,150,1500,1500,-26,-29,0.0,0.0
105482,150,150,1500,1500,-22,-26,0.0,0.0
105492,150,150,1500,1500,-25,-26,0.0,0.0
105502,150,150,1500,1500,-26,-26,0.0,0.0
105512,150,150,1500,1500,-26,-29,0.0,0.0
105522,150,150,1500,1500,-22,-28,0.0,0.0
105532,150,150,1500,1500,-26,-25,0.0,0.0
105542,150,150,1500,1500,-26,-29,0.0,0.0
105552,150,150,1500,1500,-26,-29,0.0,0.0
105562,150,150,1500,1500,-26,-28,0.0,0.0
105572,150,150,1500,1500,-25,-26,0.0,0.0
105582,150,150,1500,1500,-26,-28,0.0,0.0
105592,150,150,1500,1500,-26,-29,0.0,0.0
105602,150,150,1500,1500,-28,-29,0.0,0.0
105612,150,150,1500,1500,-26,-26,0.0,0.0
105622,150,150,1500,1500,-28,-29,0.0,0.0
105632,150,150,1500,1500,-28,-29,0.0,0.0
105643,150,150,1500,1500,-26,-29,0.0,0.0
105653,150,150,1500,1500,-25,-29,0.0,0.0
105663,150,150,1500,1500,-26,-26,0.0,0.0
105673,150,150,1500,1500,-26,-29,0.0,0.0
105683,150,150,1500,1500,-25,-28,0.0,0.0
105693,150,150,1500,1500,-23,-28,0.0,0.0
105703,150,150,1500,1500,-23,-26,0.0,0.0
105713,150,150,1500,1500,-25,-26,0.0,0.0
105723,150,150,1500,1500,-26,-26,0.0,0.0
105733,150,150,1500,1500,-22,-29,0.0,0.0
105743,150,150,1500,1500,-22,-23,0.0,0.0
105753,150,150,1500,1500,-26,-29,0.0,0.0
105763,150,150,1500,1500,-25,-28,0.0,0.0
105773,150,150,1500,1500,-25,-28,0.0,0.0
105783,150,150,1500,1500,-23,-26,0.0,0.0
105793,150,150,1500,1500,-25,-26,0.0,0.0
105803,150,150,1500,1500,-25,-29,0.0,0.0
105814,150,150,1500,1500,-21,-28,0.0,0.0
105824,150,150,1500,1500,-25,-28,0.0,0.0
105834,150,150,1500,1500,-25,-25,0.0,0.0
105844,150,150,1500,1500,-23,-28,0.0,0.0
105854,150,150,1500,1500,-25,-28,0.0,0.0
105864,150,150,1500,1500,-23,-28,0.0,0.0
105874,150,150,1500,1500,-22,-26,0.0,0.0
105884,150,150,1500,1500,-26,-28,0.0,0.0
105894,150,150,1500,1500,-25,-28,0.0,0.0
105904,150,150,1500,1500,-25,-29,0.0,0.0
105914,150,150,1500,1500,-23,-25,0.0,0.0
105924,150,150,1500,1500,-26,-29,0.0,0.0
105934,150,150,1500,1500,-25,-28,0.0,0.0
105944,150,150,1500,1500,-23,-29,0.0,0.0
105954,150,150,1500,1500,-28,-26,0.0,0.0
105964,150,150,1500,1500,-28,-29,0.0,0.0
105974,150,150,1500,1500,-28,-29,0.0,0.0
105984,150,150,1500,1500,-28,-29,0.0,0.0
105994,150,150,1500,1500,-25,-29,0.0,0.0
106004,150,150,1500,1500,-28,-26,0.0,0.0
106014,150,150,1500,1500,-28,-29,0.0,0.0
106024,150,150,1500,1500,-28,-29,0.0,0.0
106034,150,150,1500,1500,-28,-30,0.0,0.0
106044,150,150,1500,1500,-28,-26,0.0,0.0
106054,150,150,1500,1500,-28,-29,0.0,0.0
106064,150,150,1500,1500,-28,-29,0.0,0.0
106074,150,150,1500,1500,-28,-29,0.0,0.0
106084,150,150,1500,1500,-25,-28,0.0,0.0
106094,150,150,1500,1500,-28,-28,0.0,0.0
106104,150,150,1500,1500,-28,-28,0.0,0.0
106114,150,150,1500,1500,-28,-29,0.0,0.0
106124,150,150,1500,1500,-28,-26,0.0,0.0
106134,150,150,1500,1500,-26,-28,0.0,0.0
106144,150,150,1500,1500,-26,-29,0.0,0.0
106155,150,150,1500,1500,-24,-28,0.0,0.0
106165,150,150,1500,1500,-26,-29,0.0,0.0
106175,150,150,1500,1500,-26,-25,0.0,0.0
106185,150,150,1500,1500,-26,-28,0.0,0.0
106195,150,150,1500,1500,-25,-29,0.0,0.0
106205,150,150,1500,1500,-23,-28,0.0,0.0
106215,150,150,1500,1500,-23,-25,0.0,0.0
106225,150,150,1500,1500,-26,-29,0.0,0.0
106235,150,150,1500,1500,-28,-28,0.0,0.0
106245,150,150,1500,1500,-25,-28,0.0,0.0
106255,150,150,1500,1500,-25,-26,0.0,0.0
106265,150,150,1500,1500,-25,-29,0.0,0.0
106275,150,150,1500,1500,-26,-28,0.0,0.0
106285,150,150,1500,1500,-26,-28,0.0,0.0
106295,150,150,1500,1500,-23,-26,0.0,0.0
106305,150,150,1500,1500,-26,-29,0.0,0.0
106315,150,150,1500,1500,-26,-28,0.0,0.0
106326,150,150,1500,1500,-26,-28,0.0,0.0
106336,150,150,1500,1500,-24,-29,0.0,0.0
106346,150,150,1500,1500,-28,-23,0.0,0.0
106356,150,150,1500,1500,-26,-29,0.0,0.0
106366,150,150,1500,1500,-25,-28,0.0,0.0
106376,150,150,1500,1500,-28,-28,0.0,0.0
106386,150,150,1500,1500,-25,-25,0.0,0.0
106396,150,150,1500,1500,-26,-28,0.0,0.0
106406,150,150,1500,1500,-26,-26,0.0,0.0
106416,150,150,1500,1500,-26,-26,0.0,0.0
106426,150,150,1500,1500,-25,-25,0.0,0.0
106436,150,150,1500,1500,-23,-28,0.0,0.0
106446,150,150,1500,1500,-23,-26,0.0,0.0
106456,150,150,1500,1500,-25,-26,0.0,0.0
106466,150,150,1500,1500,-23,-26,0.0,0.0
106476,150,150,1500,1500,-23,-28,0.0,0.0
106486,150,150,1500,1500,-23,-28,0.0,0.0
106496,150,150,1500,1500,-26,-28,0.0,0.0
106506,150,150,1500,1500,-26,-29,0.0,0.0
106516,150,150,1500,1500,-26,-25,0.0,0.0
106526,150,150,1500,1500,-26,-29,0.0,0.0
106536,150,150,1500,1500,-26,-29,0.0,0.0
106546,150,150,1500,1500,-26,-29,0.0,0.0
106556,150,150,1500,1500,-23,-26,0.0,0.0
106566,150,150,1500,1500,-26,-29,0.0,0.0
106576,150,150,1500,1500,-25,-29,0.0,0.0
106586,150,150,1500,1500,-25,-29,0.0,0.0
106596,150,150,1500,1500,-23,-26,0.0,0.0
106606,150,150,1500,1500,-26,-29,0.0,0.0
106616,150,150,1500,1500,-25,-29,0.0,0.0
106626,150,150,1500,1500,-25,-29,0.0,0.0
106636,150,150,1500,1500,-23,-28,0.0,0.0
106646,150,150,1500,1500,-25,-28,0.0,0.0
106656,150,150,1500,1500,-25,-29,0.0,0.0
106667,150,150,1500,1500,-25,-29,0.0,0.0
106677,150,150,1500,1500,-24,-29,0.0,0.0
106687,150,150,1500,1500,-28,-28,0.0,0.0
106697,150,150,1500,1500,-26,-28,0.0,0.0
106707,150,150,1500,1500,-28,-29,0.0,0.0
106717,150,150,1500,1500,-28,-29,0.0,0.0
106727,150,150,1500,1500,-29,-26,0.0,0.0
106737,150,150,1500,1500,-28,-29,0.0,0.0
106747,150,150,1500,1500,-28,-29,0.0,0.0
106757,150,150,1500,1500,-28,-29,0.0,0.0
106767,150,150,1500,1500,-28,-26,0.0,0.0
106777,150,150,1500,1500,-28,-29,0.0,0.0
106787,150,150,1500,1500,-29,-29,0.0,0.0
106797,150,150,1500,1500,-28,-29,0.0,0.0
106807,150,150,1500,1500,-26,-26,0.0,0.0
106817,150,150,1500,1500,-29,-29,0.0,0.0
106827,150,150,1500,1500,-28,-29,0.0,0.0
106838,150,150,1500,1500,-25,-30,0.0,0.0
106848,150,150,1500,1500,-25,-28,0.0,0.0
106858,150,150,1500,1500,-28,-26,0.0,0.0
106868,150,150,1500,1500,-29,-30,0.0,0.0
106878,150,150,1500,1500,-29,-29,0.0,0.0
106888,150,150,1500,1500,-26,-29,0.0,0.0
106898,150,150,1500,1500,-26,-26,0.0,0.0
106908,150,150,1500,1500,-29,-29,0.0,0.0
106918,150,150,1500,1500,-28,-29,0.0,0.0
106928,150,150,1500,1500,-28,-29,0.0,0.0
106938,150,150,1500,1500,-26,-28,0.0,0.0
106948,150,150,1500,1500,-26,-29,0.0,0.0
106958,150,150,1500,1500,-26,-28,0.0,0.0
106968,150,150,1500,1500,-26,-28,0.0,0.0
106978,150,150,1500,1500,-26,-26,0.0,0.0
106988,150,150,1500,1500,-26,-29,0.0,0.0
106998,150,150,1500,1500,-28,-26,0.0,0.0
107008,150,150,1500,1500,-25,-29,0.0,0.0
107018,150,150,1500,1500,-25,-26,0.0,0.0
107028,150,150,1500,1500,-26,-26,0.0,0.0
107038,150,150,1500,1500,-26,-28,0.0,0.0
107048,150,150,1500,1500,-28,-28,0.0,0.0
107058,150,150,1500,1500,-23,-26,0.0,0.0
107068,150,150,1500,1500,-26,-26,0.0,0.0
107078,150,150,1500,1500,-26,-26,0.0,0.0
107088,150,150,1500,1500,-25,-26,0.0,0.0
107098,150,150,1500,1500,-25,-28,0.0,0.0
107108,150,150,1500,1500,-25,-25,0.0,0.0
107118,150,150,1500,1500,-25,-26,0.0,0.0
107128,150,150,1500,1500,-25,-26,0.0,0.0
107138,150,150,1500,1500,-22,-26,0.0,0.0
107148,150,150,1500,1500,-25,-24,0.0,0.0
107158,150,150,1500,1500,-25,-29,0.0,0.0
107168,150,150,1500,1500,-26,-28,0.0,0.0
107179,150,150,1500,1500,-24,-28,0.0,0.0
107189,150,150,1500,1500,-26,-29,0.0,0.0
107199,150,150,1500,1500,-26,-26,0.0,0.0
107209,150,150,1500,1500,-26,-29,0.0,0.0
107219,150,150,1500,1500,-26,-29,0.0,0.0
107229,150,150,1500,1500,-28,-29,0.0,0.0
107239,150,150,1500,1500,-25,-26,0.0,0.0
107249,150,150,1500,1500,-26,-28,0.0,0.0
107259,150,150,1500,1500,-25,-29,0.0,0.0
107269,150,150,1500,1500,-25,-29,0.0,0.0
107279,150,150,1500,1500,-25,-26,0.0,0.0
107289,150,150,1500,1500,-26,-28,0.0,0.0
107299,150,150,1500,1500,-26,-29,0.0,0.0
107309,150,150,1500,1500,-25,-30,0.0,0.0
107319,150,150,1500,1500,-22,-25,0.0,0.0
107329,150,150,1500,1500,-25,-29,0.0,0.0
107339,150,150,1500,1500,-26,-29,0.0,0.0
107350,150,150,1500,1500,-25,-29,0.0,0.0
107360,150,150,1500,1500,-22,-29,0.0,0.0
107370,150,150,1500,1500,-26,-26,0.0,0.0
107380,150,150,1500,1500,-25,-26,0.0,0.0
107390,150,150,1500,1500,-25,-29,0.0,0.0
107400,150,150,1500,1500,-26,-28,0.0,0.0
107410,150,150,1500,1500,-25,-25,0.0,0.0
107420,150,150,1500,1500,-25,-29,0.0,0.0
107430,150,150,1500,1500,-25,-29,0.0,0.0
107440,150,150,1500,1500,-23,-29,0.0,0.0
107450,150,150,1500,1500,-23,-25,0.0,0.0
107460,150,150,1500,1500,-26,-28,0.0,0.0
107470,150,150,1500,1500,-23,-29,0.0,0.0
107480,150,150,1500,1500,-23,-26,0.0,0.0
107490,150,150,1500,1500,-23,-26,0.0,0.0
107500,150,150,1500,1500,-26,-29,0.0,0.0
107510,150,150,1500,1500,-26,-26,0.0,0.0
107520,150,150,1500,1500,-26,-29,0.0,0.0
107530,150,150,1500,1500,-25,-28,0.0,0.0
107540,150,150,1500,1500,-26,-25,0.0,0.0
107550,150,150,1500,1500,-26,-29,0.0,0.0
107560,150,150,1500,1500,-26,-26,0.0,0.0
107570,150,150,1500,1500,-28,-28,0.0,0.0
107580,150,150,1500,1500,-23,-25,0.0,0.0
107590,150,150,1500,1500,-26,-28,0.0,0.0
107600,150,150,1500,1500,-28,-28,0.0,0.0
107610,150,150,1500,1500,-23,-28,0.0,0.0
107620,150,150,1500,1500,-23,-25,0.0,0.0
107630,150,150,1500,1500,-28,-26,0.0,0.0
107640,150,150,1500,1500,-23,-28,0.0,0.0
107650,150,150,1500,1500,-23,-28,0.0,0.0
107660,150,150,1500,1500,-23,-24,0.0,0.0
107670,150,150,1500,1500,-26,-26,0.0,0.0
107680,150,150,1500,1500,-25,-29,0.0,0.0
107691,150,150,1500,1500,-24,-26,0.0,0.0
107701,150,150,1500,1500,-24,-29,0.0,0.0
107711,150,150,1500,1500,-26,-25,0.0,0.0
107721,150,150,1500,1500,-26,-28,0.0,0.0
107731,150,150,1500,1500,-26,-29,0.0,0.0
107741,150,150,1500,1500,-26,-28,0.0,0.0
107751,150,150,1500,1500,-23,-26,0.0,0.0
107761,150,150,1500,1500,-26,-28,0.0,0.0
107771,150,150,1500,1500,-26,-29,0.0,0.0
107781,150,150,1500,1500,-26,-26,0.0,0.0
107791,150,150,1500,1500,-23,-26,0.0,0.0
107801,150,150,1500,1500,-25,-29,0.0,0.0
107811,150,150,1500,1500,-25,-28,0.0,0.0
107821,150,150,1500,1500,-26,-28,0.0,0.0
107831,150,150,1500,1500,-23,-26,0.0,0.0
107841,150,150,1500,1500,-26,-29,0.0,0.0
107851,150,150,1500,1500,-26,-29,0.0,0.0
107862,150,150,1500,1500,-24,-28,0.0,0.0
107872,150,150,1500,1500,-24,-28,0.0,0.0
107882,150,150,1500,1500,-26,-26,0.0,0.0
107892,150,150,1500,1500,-26,-29,0.0,0.0
107902,150,150,1500,1500,-29,-29,0.0,0.0
107912,150,150,1500,1500,-26,-28,0.0,0.0
107922,150,150,1500,1500,-23,-25,0.0,0.0
107932,150,150,1500,1500,-26,-29,0.0,0.0
107942,150,150,1500,1500,-26,-28,0.0,0.0
107952,150,150,1500,1500,-23,-28,0.0,0.0
107962,150,150,1500,1500,-23,-26,0.0,0.0
107972,150,150,1500,1500,-26,-29,0.0,0.0
107982,150,150,1500,1500,-25,-29,0.0,0.0
107992,150,150,1500,1500,-25,-29,0.0,0.0
108002,150,150,1500,1500,-25,-25,0.0,0.0
108012,150,150,1500,1500,-28,-28,0.0,0.0
108022,150,150,1500,1500,-26,-30,0.0,0.0
108032,150,150,1500,1500,-25,-28,0.0,0.0
108042,150,150,1500,1500,-23,-29,0.0,0.0
108052,150,150,1500,1500,-25,-26,0.0,0.0
108062,150,150,1500,1500,-25,-29,0.0,0.0
108072,150,150,1500,1500,-28,-29,0.0,0.0
108082,150,150,1500,1500,-25,-29,0.0,0.0
108092,150,150,1500,1500,-23,-26,0.0,0.0
108102,150,150,1500,1500,-25,-28,0.0,0.0
108112,150,150,1500,1500,-26,-30,0.0,0.0
108122,150,150,1500,1500,-26,-28,0.0,0.0
108132,150,150,1500,1500,-23,-25,0.0,0.0
108142,150,150,1500,1500,-25,-29,0.0,0.0
108152,150,150,1500,1500,-25,-29,0.0,0.0
108162,150,150,1500,1500,-23,-29,0.0,0.0
108172,150,150,1500,1500,-23,-26,0.0,0.0
108182,150,150,1500,1500,-26,-29,0.0,0.0
108192,150,150,1500,1500,-26,-28,0.0,0.0
108203,150,150,1500,1500,-26,-28,0.0,0.0
108213,150,150,1500,1500,-26,-29,0.0,0.0
108223,150,150,1500,1500,-26,-25,0.0,0.0
108233,150,150,1500,1500,-26,-28,0.0,0.0
108243,150,150,1500,1500,-26,-26,0.0,0.0
108253,150,150,1500,1500,-22,-29,0.0,0.0
108263,150,150,1500,1500,-22,-23,0.0,0.0
108273,150,150,1500,1500,-28,-28,0.0,0.0
108283,150,150,1500,1500,-26,-26,0.0,0.0
108293,150,150,1500,1500,-25,-28,0.0,0.0
108303,150,150,1500,1500,-25,-23,0.0,0.0
108313,150,150,1500,1500,-26,-26,0.0,0.0
108323,150,150,1500,1500,-25,-28,0.0,0.0
108333,150,150,1500,1500,-25,-28,0.0,0.0
108343,150,150,1500,1500,-22,-24,0.0,0.0
108353,150,150,1500,1500,-25,-26,0.0,0.0
108363,150,150,1500,1500,-25,-26,0.0,0.0
108374,150,150,1500,1500,-24,-29,0.0,0.0
108384,150,150,1500,1500,-25,-26,0.0,0.0
108394,150,150,1500,1500,-25,-25,0.0,0.0
108404,150,150,1500,1500,-26,-28,0.0,0.0
108414,150,150,1500,1500,-26,-26,0.0,0.0
108424,150,150,1500,1500,-23,-29,0.0,0.0
108434,150,150,1500,1500,-23,-25,0.0,0.0
